0.59375,0.453125,0.284563
0.609375,0.453125,0.264339
0.625,0.453125,0.245301
0.640625,0.453125,0.227412
0.65625,0.453125,0.210635
0.671875,0.453125,0.194933
0.6875,0.453125,0.180269
0.703125,0.453125,0.166605
0.71875,0.453125,0.153907
0.734375,0.453125,0.142137
0.75,0.453125,0.131262
0.765625,0.453125,0.121247
0.78125,0.453125,0.112059
0.796875,0.453125,0.103668
0.8125,0.453125,0.0960445
0.828125,0.453125,0.0891595
0.84375,0.453125,0.0829873
0.859375,0.453125,0.0775037
0.875,0.453125,0.0726867
0.890625,0.453125,0.0685163
0.90625,0.453125,0.0649749
0.921875,0.453125,0.0620474
0.9375,0.453125,0.0597209
0.953125,0.453125,0.0579851
0.96875,0.453125,0.0568322
0.984375,0.453125,0.0562571

0,0.46875,2
0.015625,0.46875,1.93829
0.03125,0.46875,1.87667
0.046875,0.46875,1.81524
0.0625,0.46875,1.75408
0.078125,0.46875,1.69329
0.09375,0.46875,1.63295
0.109375,0.46875,1.57315
0.125,0.46875,1.51398
0.140625,0.46875,1.45551
0.15625,0.46875,1.39782
0.171875,0.46875,1.34099
0.1875,0.46875,1.28508
0.203125,0.46875,1.23018
0.21875,0.46875,1.17633
0.234375,0.46875,1.1236
0.25,0.46875,1.07204
0.265625,0.46875,1.0217
0.28125,0.46875,0.972635
0.296875,0.46875,0.924873
0.3125,0.46875,0.878453
0.328125,0.46875,0.833406
0.34375,0.46875,0.789758
0.359375,0.46875,0.747531
0.375,0.46875,0.706741
0.390625,0.46875,0.667401
0.40625,0.46875,0.62952
0.421875,0.46875,0.593105
0.4375,0.46875,0.55816
0.453125,0.46875,0.52469
0.46875,0.46875,0.492696
0.484375,0.46875,0.462169
0.5,0.46875,0.433023
0.515625,0.46875,0.404922
0.53125,0.46875,0.37816
0.546875,0.46875,0.352779
0.5625,0.46875,0.328749
0.578125,0.46875,0.306026
0.59375,0.46875,0.28457
0.609375,0.46875,0.26434
0.625,0.46875,0.245299
0.640625,0.46875,0.227408
0.65625,0.46875,0.210629
0.671875,0.46875,0.194926
0.6875,0.46875,0.180262
0.703125,0.46875,0.166598
0.71875,0.46875,0.153899
0.734375,0.46875,0.14213
0.75,0.46875,0.131254
0.765625,0.46875,0.121239
0.78125,0.46875,0.112052
0.796875,0.46875,0.103662
0.8125,0.46875,0.0960379
0.828125,0.46875,0.0891531
0.84375,0.46875,0.082981
0.859375,0.46875,0.0774976
0.875,0.46875,0.0726807
0.890625,0.46875,0.0685104
0.90625,0.46875,0.0649692
0.921875,0.46875,0.0620418
0.9375,0.46875,0.0597154
0.953125,0.46875,0.0579796
0.96875,0.46875,0.0568268
0.984375,0.46875,0.0562517

0,0.484375,2
0.015625,0.484375,1.93829
0.03125,0.484375,1.87667
0.046875,0.484375,1.81524
0.0625,0.484375,1.75408
0.078125,0.484375,1.69329
0.09375,0.484375,1.63295
0.109375,0.484375,1.57315
0.125,0.484375,1.51397
0.140625,0.484375,1.4555
0.15625,0.484375,1.39781
0.171875,0.484375,1.34098
0.1875,0.484375,1.28508
0.203125,0.484375,1.23017
0.21875,0.484375,1.17632
0.234375,0.484375,1.12359
0.25,0.484375,1.07204
0.265625,0.484375,1.0217
0.28125,0.484375,0.97263
0.296875,0.484375,0.924868
0.3125,0.484375,0.878448
0.328125,0.484375,0.833401
0.34375,0.484375,0.789754
0.359375,0.484375,0.747528
0.375,0.484375,0.706739
0.390625,0.484375,0.667402
0.40625,0.484375,0.629526
0.421875,0.484375,0.59312
0.4375,0.484375,0.558194
0.453125,0.484375,0.524767
0.46875,0.484375,0.492881
0.484375,0.484375,0.462632
0.5,0.484375,0.434071
0.515625,0.484375,0.405386
0.53125,0.484375,0.378345
0.546875,0.484375,0.352857
0.5625,0.484375,0.328783
0.578125,0.484375,0.306042
0.59375,0.484375,0.284577
0.609375,0.484375,0.264343
0.625,0.484375,0.245299
0.640625,0.484375,0.227406
0.65625,0.484375,0.210627
0.671875,0.484375,0.194924
0.6875,0.484375,0.180258
0.703125,0.484375,0.166595
0.71875,0.484375,0.153896
0.734375,0.484375,0.142126
0.75,0.484375,0.131251
0.765625,0.484375,0.121236
0.78125,0.484375,0.112049
0.796875,0.484375,0.103658
0.8125,0.484375,0.0960347
0.828125,0.484375,0.0891499
0.84375,0.484375,0.082978
0.859375,0.484375,0.0774946
0.875,0.484375,0.0726778
0.890625,0.484375,0.0685076
0.90625,0.484375,0.0649664
0.921875,0.484375,0.062039
0.9375,0.484375,0.0597127
0.953125,0.484375,0.0579769
0.96875,0.484375,0.0568242
0.984375,0.484375,0.0562491

0,0.5,2
0.015625,0.5,1.93829
0.03125,0.5,1.87667
0.046875,0.5,1.81524
0.0625,0.5,1.75408
0.078125,0.5,1.69329
0.09375,0.5,1.63295
0.109375,0.5,1.57315
0.125,0.5,1.51397
0.140625,0.5,1.4555
0.15625,0.5,1.39781
0.171875,0.5,1.34098
0.1875,0.5,1.28508
0.203125,0.5,1.23017
0.21875,0.5,1.17632
0.234375,0.5,1.12359
0.25,0.5,1.07204
0.265625,0.5,1.0217
0.28125,0.5,0.97263
0.296875,0.5,0.924868
0.3125,0.5,0.878448
0.328125,0.5,0.833402
0.34375,0.5,0.789755
0.359375,0.5,0.747529
0.375,0.5,0.706741
0.390625,0.5,0.667405
0.40625,0.5,0.629531
0.421875,0.5,0.593129
0.4375,0.5,0.558213
0.453125,0.5,0.524816
0.46875,0.5,0.493051
0.484375,0.5,0.463386
0.5,0.5,0.43814
0.515625,0.5,0.40614
0.53125,0.5,0.378515
0.546875,0.5,0.352906
0.5625,0.5,0.328802
0.578125,0.5,0.306051
0.59375,0.5,0.284582
0.609375,0.5,0.264346
0.625,0.5,0.245301
0.640625,0.5,0.227408
0.65625,0.5,0.210628
0.671875,0.5,0.194924
0.6875,0.5,0.180259
0.703125,0.5,0.166595
0.71875,0.5,0.153896
0.734375,0.5,0.142127
0.75,0.5,0.131251
0.765625,0.5,0.121236
0.78125,0.5,0.112049
0.796875,0.5,0.103658
0.8125,0.5,0.0960348
0.828125,0.5,0.08915
0.84375,0.5,0.082978
0.859375,0.5,0.0774947
0.875,0.5,0.0726778
0.890625,0.5,0.0685076
0.90625,0.5,0.0649665
0.921875,0.5,0.0620391
0.9375,0.5,0.0597127
0.953125,0.5,0.057977
0.96875,0.5,0.0568242
0.984375,0.5,0.0562491

0,0.515625,2
0.015625,0.515625,1.93829
0.03125,0.515625,1.87667
0.046875,0.515625,1.81524
0.0625,0.515625,1.75408
0.078125,0.515625,1.69329
0.09375,0.515625,1.63295
0.109375,0.515625,1.57315
0.125,0.515625,1.51398
0.140625,0.515625,1.45551
0.15625,0.515625,1.39782
0.171875,0.515625,1.34099
0.1875,0.515625,1.28508
0.203125,0.515625,1.23018
0.21875,0.515625,1.17633
0.234375,0.515625,1.1236
0.25,0.515625,1.07204
0.265625,0.515625,1.02171
0.28125,0.515625,0.972636
0.296875,0.515625,0.924874
0.3125,0.515625,0.878455
0.328125,0.515625,0.833408
0.34375,0.515625,0.789761
0.359375,0.515625,0.747535
0.375,0.515625,0.706746
0.390625,0.515625,0.667409
0.40625,0.515625,0.629533
0.421875,0.515625,0.593127
0.4375,0.515625,0.558201
0.453125,0.515625,0.524774
0.46875,0.515625,0.492888
0.484375,0.515625,0.462639
0.5,0.515625,0.434078
0.515625,0.515625,0.405392
0.53125,0.515625,0.378352
0.546875,0.515625,0.352863
0.5625,0.515625,0.32879
0.578125,0.515625,0.306048
0.59375,0.515625,0.284583
0.609375,0.515625,0.264348
0.625,0.515625,0.245304
0.640625,0.515625,0.227412
0.65625,0.515625,0.210632
0.671875,0.515625,0.194929
0.6875,0.515625,0.180263
0.703125,0.515625,0.166599
0.71875,0.515625,0.1539
0.734375,0.515625,0.142131
0.75,0.515625,0.131255
0.765625,0.515625,0.12124
0.78125,0.515625,0.112053
0.796875,0.515625,0.103662
0.8125,0.515625,0.0960383
0.828125,0.515625,0.0891534
0.84375,0.515625,0.0829813
0.859375,0.515625,0.0774978
0.875,0.515625,0.0726809
0.890625,0.515625,0.0685106
0.90625,0.515625,0.0649694
0.921875,0.515625,0.062042
0.9375,0.515625,0.0597155
0.953125,0.515625,0.0579798
0.96875,0.515625,0.056827
0.984375,0.515625,0.0562519

0,0.53125,2
0.015625,0.53125,1.93829
0.03125,0.53125,1.87668
0.046875,0.53125,1.81524
0.0625,0.53125,1.75409
0.078125,0.53125,1.6933
0.09375,0.53125,1.63296
0.109375,0.53125,1.57316
0.125,0.53125,1.51398
0.140625,0.53125,1.45551
0.15625,0.53125,1.39783
0.171875,0.53125,1.34099
0.1875,0.53125,1.28509
0.203125,0.53125,1.23019
0.21875,0.53125,1.17634
0.234375,0.53125,1.12361
0.25,0.53125,1.07205
0.265625,0.53125,1.02172
0.28125,0.53125,0.972648
0.296875,0.53125,0.924886
0.3125,0.53125,0.878466
0.328125,0.53125,0.83342
0.34375,0.53125,0.789772
0.359375,0.53125,0.747545
0.375,0.53125,0.706755
0.390625,0.53125,0.667415
0.40625,0.53125,0.629534
0.421875,0.53125,0.593119
0.4375,0.53125,0.558174
0.453125,0.53125,0.524703
0.46875,0.53125,0.492709
0.484375,0.53125,0.462182
0.5,0.53125,0.433037
0.515625,0.53125,0.404935
0.53125,0.53125,0.378173
0.546875,0.53125,0.352792
0.5625,0.53125,0.328761
0.578125,0.53125,0.306038
0.59375,0.53125,0.284582
0.609375,0.53125,0.264352
0.625,0.53125,0.24531
0.640625,0.53125,0.227418
0.65625,0.53125,0.21064
0.671875,0.53125,0.194936
0.6875,0.53125,0.180271
0.703125,0.53125,0.166607
0.71875,0.53125,0.153908
0.734375,0.53125,0.142138
0.75,0.53125,0.131263
0.765625,0.53125,0.121247
0.78125,0.53125,0.11206
0.796875,0.53125,0.103669
0.8125,0.53125,0.0960451
0.828125,0.53125,0.08916
0.84375,0.53125,0.0829878
0.859375,0.53125,0.0775041
0.875,0.53125,0.072687
0.890625,0.53125,0.0685166
0.90625,0.53125,0.0649752
0.921875,0.53125,0.0620477
0.9375,0.53125,0.0597212
0.953125,0.53125,0.0579854
0.96875,0.53125,0.0568325
0.984375,0.53125,0.0562574

0,0.546875,2
0.015625,0.546875,1.93829
0.03125,0.546875,1.87668
0.046875,0.546875,1.81525
0.0625,0.546875,1.75409
0.078125,0.546875,1.6933
0.09375,0.546875,1.63296
0.109375,0.546875,1.57317
0.125,0.546875,1.51399
0.140625,0.546875,1.45552
0.15625,0.546875,1.39784
0.171875,0.546875,1.34101
0.1875,0.546875,1.28511
0.203125,0.546875,1.2302
0.21875,0.546875,1.17635
0.234375,0.546875,1.12363
0.25,0.546875,1.07207
0.265625,0.546875,1.02173
0.28125,0.546875,0.972665
0.296875,0.546875,0.924903
0.3125,0.546875,0.878483
0.328125,0.546875,0.833436
0.34375,0.546875,0.789788
0.359375,0.546875,0.747559
0.375,0.546875,0.706767
0.390625,0.546875,0.667424
0.40625,0.546875,0.629537
0.421875,0.546875,0.593112
0.4375,0.546875,0.558148
0.453125,0.546875,0.524642
0.46875,0.546875,0.492584
0.484375,0.546875,0.461949
0.5,0.546875,0.432682
0.515625,0.546875,0.404701
0.53125,0.546875,0.378046
0.546875,0.546875,0.352729
0.5625,0.546875,0.328732
0.578125,0.546875,0.306028
0.59375,0.546875,0.284581
0.609375,0.546875,0.264356
0.625,0.546875,0.245318
0.640625,0.546875,0.227428
0.65625,0.546875,0.210651
0.671875,0.546875,0.194948
0.6875,0.546875,0.180283
0.703125,0.546875,0.166619
0.71875,0.546875,0.15392
0.734375,0.546875,0.14215
0.75,0.546875,0.131274
0.765625,0.546875,0.121259
0.78125,0.546875,0.112071
0.796875,0.546875,0.10368
0.8125,0.546875,0.0960553
0.828125,0.546875,0.08917
0.84375,0.546875,0.0829974
0.859375,0.546875,0.0775135
0.875,0.546875,0.0726961
0.890625,0.546875,0.0685255
0.90625,0.546875,0.0649839
0.921875,0.546875,0.0620562
0.9375,0.546875,0.0597296
0.953125,0.546875,0.0579937
0.96875,0.546875,0.0568407
0.984375,0.546875,0.0562656

0,0.5625,2
0.015625,0.5625,1.93829
0.03125,0.5625,1.87668
0.046875,0.5625,1.81525
0.0625,0.5625,1.7541
0.078125,0.5625,1.69331
0.09375,0.5625,1.63297
0.109375,0.5625,1.57318
0.125,0.5625,1.51401
0.140625,0.5625,1.45554
0.15625,0.5625,1.39785
0.171875,0.5625,1.34102
0.1875,0.5625,1.28513
0.203125,0.5625,1.23022
0.21875,0.5625,1.17638
0.234375,0.5625,1.12365
0.25,0.5625,1.07209
0.265625,0.5625,1.02176
0.28125,0.5625,0.972688
0.296875,0.5625,0.924926
0.3125,0.5625,0.878506
0.328125,0.5625,0.833459
0.34375,0.5625,0.78981
0.359375,0.5625,0.747579
0.375,0.5625,0.706785
0.390625,0.5625,0.667437
0.40625,0.5625,0.629545
0.421875,0.5625,0.593109
0.4375,0.5625,0.558131
0.453125,0.5625,0.524601
0.46875,0.5625,0.492508
0.484375,0.5625,0.461829
0.5,0.5625,0.432532
0.515625,0.5625,0.404581
0.53125,0.5625,0.377969
0.546875,0.5625,0.352685
0.5625,0.5625,0.328712
0.578125,0.5625,0.306022
0.59375,0.5625,0.284584
0.609375,0.5625,0.264365
0.625,0.5625,0.24533
0.640625,0.5625,0.227442
0.65625,0.5625,0.210666
0.671875,0.5625,0.194964
0.6875,0.5625,0.180299
0.703125,0.5625,0.166635
0.71875,0.5625,0.153936
0.734375,0.5625,0.142166
0.75,0.5625,0.131289
0.765625,0.5625,0.121273
0.78125,0.5625,0.112085
0.796875,0.5625,0.103694
0.8125,0.5625,0.0960689
0.828125,0.5625,0.0891832
0.84375,0.5625,0.0830102
0.859375,0.5625,0.077526
0.875,0.5625,0.0727083
0.890625,0.5625,0.0685373
0.90625,0.5625,0.0649955
0.921875,0.5625,0.0620676
0.9375,0.5625,0.0597408
0.953125,0.5625,0.0580047
0.96875,0.5625,0.0568517
0.984375,0.5625,0.0562765

0,0.578125,2
0.015625,0.578125,1.9383
0.03125,0.578125,1.87669
0.046875,0.578125,1.81526
0.0625,0.578125,1.75411
0.078125,0.578125,1.69332
0.09375,0.578125,1.63299
0.109375,0.578125,1.57319
0.125,0.578125,1.51402
0.140625,0.578125,1.45556
0.15625,0.578125,1.39787
0.171875,0.578125,1.34105
0.1875,0.578125,1.28515
0.203125,0.578125,1.23025
0.21875,0.578125,1.1764
0.234375,0.578125,1.12367
0.25,0.578125,1.07212
0.265625,0.578125,1.02178
0.28125,0.578125,0.972717
0.296875,0.578125,0.924955
0.3125,0.578125,0.878535
0.328125,0.578125,0.833487
0.34375,0.578125,0.789837
0.359375,0.578125,0.747605
0.375,0.578125,0.706808
0.390625,0.578125,0.667457
0.40625,0.578125,0.629559
0.421875,0.578125,0.593116
0.4375,0.578125,0.558126
0.453125,0.578125,0.524581
0.46875,0.578125,0.492469
0.484375,0.578125,0.461771
0.5,0.578125,0.432463
0.515625,0.578125,0.404522
0.53125,0.578125,0.377927
0.546875,0.578125,0.352662
0.5625,0.578125,0.328703
0.578125,0.578125,0.306023
0.59375,0.578125,0.284593
0.609375,0.578125,0.264378
0.625,0.578125,0.245346
0.640625,0.578125,0.227461
0.65625,0.578125,0.210685
0.671875,0.578125,0.194984
0.6875,0.578125,0.180319
0.703125,0.578125,0.166655
0.71875,0.578125,0.153956
0.734375,0.578125,0.142185
0.75,0.578125,0.131308
0.765625,0.578125,0.121292
0.78125,0.578125,0.112103
0.796875,0.578125,0.103711
0.8125,0.578125,0.096086
0.828125,0.578125,0.0891997
0.84375,0.578125,0.0830263
0.859375,0.578125,0.0775416
0.875,0.578125,0.0727235
0.890625,0.578125,0.0685522
0.90625,0.578125,0.0650101
0.921875,0.578125,0.0620819
0.9375,0.578125,0.0597548
0.953125,0.578125,0.0580186
0.96875,0.578125,0.0568655
0.984375,0.578125,0.0562902

0,0.59375,2
0.015625,0.59375,1.9383
0.03125,0.59375,1.87669
0.046875,0.59375,1.81527
0.0625,0.59375,1.75412
0.078125,0.59375,1.69333
0.09375,0.59375,1.633
0.109375,0.59375,1.57321
0.125,0.59375,1.51404
0.140625,0.59375,1.45558
0.15625,0.59375,1.3979
0.171875,0.59375,1.34107
0.1875,0.59375,1.28518
0.203125,0.59375,1.23027
0.21875,0.59375,1.17643
0.234375,0.59375,1.12371
0.25,0.59375,1.07215
0.265625,0.59375,1.02182
0.28125,0.59375,0.972752
0.296875,0.59375,0.92499
0.3125,0.59375,0.878571
0.328125,0.59375,0.833522
0.34375,0.59375,0.789871
0.359375,0.59375,0.747638
0.375,0.59375,0.706839
0.390625,0.59375,0.667484
0.40625,0.59375,0.629581
0.421875,0.59375,0.593132
0.4375,0.59375,0.558134
0.453125,0.59375,0.52458
0.46875,0.59375,0.492457
0.484375,0.59375,0.461749
0.5,0.59375,0.432437
0.515625,0.59375,0.404499
0.53125,0.59375,0.377913
0.546875,0.59375,0.352657
0.5625,0.59375,0.328707
0.578125,0.59375,0.306034
0.59375,0.59375,0.284608
0.609375,0.59375,0.264398
0.625,0.59375,0.245368
0.640625,0.59375,0.227484
0.65625,0.59375,0.210709
0.671875,0.59375,0.195008
0.6875,0.59375,0.180344
0.703125,0.59375,0.16668
0.71875,0.59375,0.15398
0.734375,0.59375,0.142209
0.75,0.59375,0.131331
0.765625,0.59375,0.121314
0.78125,0.59375,0.112125
0.796875,0.59375,0.103732
0.8125,0.59375,0.0961065
0.828125,0.59375,0.0892196
0.84375,0.59375,0.0830456
0.859375,0.59375,0.0775604
0.875,0.59375,0.0727418
0.890625,0.59375,0.06857
0.90625,0.59375,0.0650275
0.921875,0.59375,0.062099
0.9375,0.59375,0.0597717
0.953125,0.59375,0.0580353
0.96875,0.59375,0.056882
0.984375,0.59375,0.0563067

0,0.609375,2
0.015625,0.609375,1.9383
0.03125,0.609375,1.8767
0.046875,0.609375,1.81528
0.0625,0.609375,1.75413
0.078125,0.609375,1.69335
0.09375,0.609375,1.63302
0.109375,0.609375,1.57323
0.125,0.609375,1.51407
0.140625,0.609375,1.4556
0.15625,0.609375,1.39793
0.171875,0.609375,1.3411
0.1875,0.609375,1.28521
0.203125,0.609375,1.23031
0.21875,0.609375,1.17647
0.234375,0.609375,1.12374
0.25,0.609375,1.07219
0.265625,0.609375,1.02186
0.28125,0.609375,0.972793
0.296875,0.609375,0.925032
0.3125,0.609375,0.878612
0.328125,0.609375,0.833564
0.34375,0.609375,0.789912
0.359375,0.609375,0.747678
0.375,0.609375,0.706876
0.390625,0.609375,0.667519
0.40625,0.609375,0.629613
0.421875,0.609375,0.593159
0.4375,0.609375,0.558155
0.453125,0.609375,0.524594
0.46875,0.609375,0.492465
0.484375,0.609375,0.461752
0.5,0.609375,0.432437
0.515625,0.609375,0.4045
0.53125,0.609375,0.377918
0.546875,0.609375,0.352667
0.5625,0.609375,0.328722
0.578125,0.609375,0.306054
0.59375,0.609375,0.284632
0.609375,0.609375,0.264424
0.625,0.609375,0.245396
0.640625,0.609375,0.227513
0.65625,0.609375,0.210739
0.671875,0.609375,0.195038
0.6875,0.609375,0.180373
0.703125,0.609375,0.166709
0.71875,0.609375,0.154008
0.734375,0.609375,0.142236
0.75,0.609375,0.131359
0.765625,0.609375,0.121341
0.78125,0.609375,0.112151
0.796875,0.609375,0.103757
0.8125,0.609375,0.0961305
0.828125,0.609375,0.0892429
0.84375,0.609375,0.0830682
0.859375,0.609375,0.0775823
0.875,0.609375,0.0727632
0.890625,0.609375,0.0685909
0.90625,0.609375,0.0650479
0.921875,0.609375,0.062119
0.9375,0.609375,0.0597914
0.953125,0.609375,0.0580547
0.96875,0.609375,0.0569013
0.984375,0.609375,0.0563259

0,0.625,2
0.015625,0.625,1.93831
0.03125,0.625,1.8767
0.046875,0.625,1.81529
0.0625,0.625,1.75414
0.078125,0.625,1.69337
0.09375,0.625,1.63304
0.109375,0.625,1.57326
0.125,0.625,1.51409
0.140625,0.625,1.45563
0.15625,0.625,1.39796
0.171875,0.625,1.34114
0.1875,0.625,1.28525
0.203125,0.625,1.23035
0.21875,0.625,1.17651
0.234375,0.625,1.12379
0.25,0.625,1.07224
0.265625,0.625,1.02191
0.28125,0.625,0.97284
0.296875,0.625,0.92508
0.3125,0.625,0.87866
0.328125,0.625,0.833612
0.34375,0.625,0.78996
0.359375,0.625,0.747724
0.375,0.625,0.706921
0.390625,0.625,0.667562
0.40625,0.625,0.629653
0.421875,0.625,0.593196
0.4375,0.625,0.558188
0.453125,0.625,0.524622
0.46875,0.625,0.492489
0.484375,0.625,0.461772
0.5,0.625,0.432456
0.515625,0.625,0.404519
0.53125,0.625,0.377938
0.546875,0.625,0.352691
0.5625,0.625,0.328748
0.578125,0.625,0.306083
0.59375,0.625,0.284663
0.609375,0.625,0.264456
0.625,0.625,0.245429
0.640625,0.625,0.227547
0.65625,0.625,0.210773
0.671875,0.625,0.195072
0.6875,0.625,0.180407
0.703125,0.625,0.166742
0.71875,0.625,0.154041
0.734375,0.625,0.142268
0.75,0.625,0.13139
0.765625,0.625,0.121371
0.78125,0.625,0.11218
0.796875,0.625,0.103786
0.8125,0.625,0.0961581
0.828125,0.625,0.0892696
0.84375,0.625,0.0830942
0.859375,0.625,0.0776075
0.875,0.625,0.0727877
0.890625,0.625,0.0686148
0.90625,0.625,0.0650713
0.921875,0.625,0.062142
0.9375,0.625,0.059814
0.953125,0.625,0.0580771
0.96875,0.625,0.0569234
0.984375,0.625,0.0563479

0,0.640625,2
0.015625,0.640625,1.93831
0.03125,0.640625,1.87671
0.046875,0.640625,1.8153
0.0625,0.640625,1.75416
0.078125,0.640625,1.69339
0.09375,0.640625,1.63306
0.109375,0.640625,1.57328
0.125,0.640625,1.51412
0.140625,0.640625,1.45567
0.15625,0.640625,1.39799
0.171875,0.640625,1.34118
0.1875,0.640625,1.28529
0.203125,0.640625,1.23039
0.21875,0.640625,1.17656
0.234375,0.640625,1.12384
0.25,0.640625,1.07229
0.265625,0.640625,1.02196
0.28125,0.640625,0.972893
0.296875,0.640625,0.925134
0.3125,0.640625,0.878716
0.328125,0.640625,0.833667
0.34375,0.640625,0.790015
0.359375,0.640625,0.747779
0.375,0.640625,0.706975
0.390625,0.640625,0.667614
0.40625,0.640625,0.629702
0.421875,0.640625,0.593242
0.4375,0.640625,0.558231
0.453125,0.640625,0.524663
0.46875,0.640625,0.492526
0.484375,0.640625,0.461807
0.5,0.640625,0.432489
0.515625,0.640625,0.404552
0.53125,0.640625,0.377972
0.546875,0.640625,0.352726
0.5625,0.640625,0.328785
0.578125,0.640625,0.30612
0.59375,0.640625,0.284702
0.609375,0.640625,0.264496
0.625,0.640625,0.24547
0.640625,0.640625,0.227587
0.65625,0.640625,0.210813
0.671875,0.640625,0.195112
0.6875,0.640625,0.180446
0.703125,0.640625,0.16678
0.71875,0.640625,0.154078
0.734375,0.640625,0.142305
0.75,0.640625,0.131425
0.765625,0.640625,0.121405
0.78125,0.640625,0.112213
0.796875,0.640625,0.103818
0.8125,0.640625,0.0961892
0.828125,0.640625,0.0892998
0.84375,0.640625,0.0831234
0.859375,0.640625,0.077636
0.875,0.640625,0.0728154
0.890625,0.640625,0.0686418
0.90625,0.640625,0.0650977
0.921875,0.640625,0.0621679
0.9375,0.640625,0.0598395
0.953125,0.640625,0.0581022
0.96875,0.640625,0.0569484
0.984375,0.640625,0.0563728

0,0.65625,2
0.015625,0.65625,1.93831
0.03125,0.65625,1.87672
0.046875,0.65625,1.81531
0.0625,0.65625,1.75418
0.078125,0.65625,1.69341
0.09375,0.65625,1.63309
0.109375,0.65625,1.57331
0.125,0.65625,1.51416
0.140625,0.65625,1.4557
0.15625,0.65625,1.39803
0.171875,0.65625,1.34122
0.1875,0.65625,1.28534
0.203125,0.65625,1.23044
0.21875,0.65625,1.17661
0.234375,0.65625,1.12389
0.25,0.65625,1.07234
0.265625,0.65625,1.02202
0.28125,0.65625,0.972953
0.296875,0.65625,0.925196
0.3125,0.65625,0.878777
0.328125,0.65625,0.833729
0.34375,0.65625,0.790077
0.359375,0.65625,0.74784
0.375,0.65625,0.707036
0.390625,0.65625,0.667673
0.40625,0.65625,0.62976
0.421875,0.65625,0.593298
0.4375,0.65625,0.558285
0.453125,0.65625,0.524714
0.46875,0.65625,0.492575
0.484375,0.65625,0.461855
0.5,0.65625,0.432536
0.515625,0.65625,0.404597
0.53125,0.65625,0.378017
0.546875,0.65625,0.352771
0.5625,0.65625,0.328831
0.578125,0.65625,0.306167
0.59375,0.65625,0.284748
0.609375,0.65625,0.264543
0.625,0.65625,0.245516
0.640625,0.65625,0.227634
0.65625,0.65625,0.210859
0.671875,0.65625,0.195157
0.6875,0.65625,0.18049
0.703125,0.65625,0.166824
0.71875,0.65625,0.15412
0.734375,0.65625,0.142346
0.75,0.65625,0.131465
0.765625,0.65625,0.121444
0.78125,0.65625,0.11225
0.796875,0.65625,0.103854
0.8125,0.65625,0.096224
0.828125,0.65625,0.0893335
0.84375,0.65625,0.0831561
0.859375,0.65625,0.0776677
0.875,0.65625,0.0728463
0.890625,0.65625,0.0686719
0.90625,0.65625,0.0651272
0.921875,0.65625,0.0621967
0.9375,0.65625,0.0598679
0.953125,0.65625,0.0581303
0.96875,0.65625,0.0569763
0.984375,0.65625,0.0564005

0,0.671875,2
0.015625,0.671875,1.93832
0.03125,0.671875,1.87673
0.046875,0.671875,1.81533
0.0625,0.671875,1.7542
0.078125,0.671875,1.69343
0.09375,0.671875,1.63312
0.109375,0.671875,1.57334
0.125,0.671875,1.51419
0.140625,0.671875,1.45575
0.15625,0.671875,1.39808
0.171875,0.671875,1.34127
0.1875,0.671875,1.28539
0.203125,0.671875,1.2305
0.21875,0.671875,1.17667
0.234375,0.671875,1.12395
0.25,0.671875,1.07241
0.265625,0.671875,1.02208
0.28125,0.671875,0.97302
0.296875,0.671875,0.925263
0.3125,0.671875,0.878846
0.328125,0.671875,0.833799
0.34375,0.671875,0.790147
0.359375,0.671875,0.74791
0.375,0.671875,0.707105
0.390625,0.671875,0.667742
0.40625,0.671875,0.629827
0.421875,0.671875,0.593364
0.4375,0.671875,0.558349
0.453125,0.671875,0.524776
0.46875,0.671875,0.492635
0.484375,0.671875,0.461913
0.5,0.671875,0.432593
0.515625,0.671875,0.404653
0.53125,0.671875,0.378073
0.546875,0.671875,0.352826
0.5625,0.671875,0.328885
0.578125,0.671875,0.306221
0.59375,0.671875,0.284803
0.609375,0.671875,0.264597
0.625,0.671875,0.245569
0.640625,0.671875,0.227686
0.65625,0.671875,0.210911
0.671875,0.671875,0.195207
0.6875,0.671875,0.18054
0.703125,0.671875,0.166872
0.71875,0.671875,0.154167
0.734375,0.671875,0.142391
0.75,0.671875,0.131508
0.765625,0.671875,0.121486
0.78125,0.671875,0.112291
0.796875,0.671875,0.103893
0.8125,0.671875,0.0962625
0.828125,0.671875,0.0893708
0.84375,0.671875,0.0831923
0.859375,0.671875,0.0777028
0.875,0.671875,0.0728804
0.890625,0.671875,0.0687052
0.90625,0.671875,0.0651597
0.921875,0.671875,0.0622286
0.9375,0.671875,0.0598993
0.953125,0.671875,0.0581613
0.96875,0.671875,0.057007
0.984375,0.671875,0.0564312

0,0.6875,2
0.015625,0.6875,1.93832
0.03125,0.6875,1.87674
0.046875,0.6875,1.81534
0.0625,0.6875,1.75422
0.078125,0.6875,1.69346
0.09375,0.6875,1.63315
0.109375,0.6875,1.57338
0.125,0.6875,1.51423
0.140625,0.6875,1.45579
0.15625,0.6875,1.39813
0.171875,0.6875,1.34132
0.1875,0.6875,1.28544
0.203125,0.6875,1.23056
0.21875,0.6875,1.17673
0.234375,0.6875,1.12402
0.25,0.6875,1.07248
0.265625,0.6875,1.02215
0.28125,0.6875,0.973093
0.296875,0.6875,0.925338
0.3125,0.6875,0.878922
